"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",29.99,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",82.9,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",44.66,,
"IT","Italia","E_AI_PBA_PERC1","organizzazione di processi di amministrazione aziendale","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",54.72,,
"IT","Italia","E_AI_PME_PERC1","gestione di impresa","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",7.32,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",9.84,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",37.69,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",22.43,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",39.97,,
"IT","Italia","E_AI_PHR_PERC1","reclutamento e gestione del personale","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",3.16,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",94.72,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",96.22,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",69.53,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",64.45,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",11.85,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2023","2023",53.68,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",28.98,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",37.95,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",48.01,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",6.06,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",16.04,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",31.45,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",21.13,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",33,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",5.81,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",12.12,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",6.01,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",32.41,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",2.16,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",2.11,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",3.62,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",2.98,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",0.76,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",1.35,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",0.11,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",0.12,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",23.58,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",7.67,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",33.13,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",59.5,,
"IT","Italia","E_AI_PBA_PERC1","organizzazione di processi di amministrazione aziendale","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",20.9,,
"IT","Italia","E_AI_PME_PERC1","gestione di impresa","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",21.26,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",21.85,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",2.19,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",10.76,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",11.17,,
"IT","Italia","E_AI_PHR_PERC1","reclutamento e gestione del personale","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",7.45,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",64.21,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",72.04,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",23.83,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",15.57,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",22.16,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2023","2023",4.91,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",39.53,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",46.91,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",37.27,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",36.51,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",23.68,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",41.33,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",33.71,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",31.37,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",62.9,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",59.77,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",39.09,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",29.56,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",13.6,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",4.85,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",16.91,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",23.62,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",12.19,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",13.86,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",6.28,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",10.41,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",31.41,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",31.9,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",39.66,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",36.59,,
"IT","Italia","E_AI_PBA_PERC1","organizzazione di processi di amministrazione aziendale","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",29.45,,
"IT","Italia","E_AI_PME_PERC1","gestione di impresa","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",28.36,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",5.75,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2023","2023",10.43,,
